-0.38665888	0.4051514	0.436407	0.37763354	-0.40973932	0.41585973	0.4340612	0.4319575	-0.41175538	0.4579212	-0.40909407	-0.3806316	-0.41371992	-0.39470568	0.44659013	0.4297865
0.28472346	-0.22746496	-0.2590676	-0.28204107	0.24637407	-0.31492278	-0.2539499	-0.26721814	0.3201923	-0.18562867	0.21316849	0.24895686	0.21713437	0.2506924	-0.25189185	-0.25355422
-0.43825054	0.47028923	0.5382446	0.4849948	-0.5550578	0.44495568	0.5482385	0.4738994	-0.3928231	0.55021006	-0.4950635	-0.4212763	-0.5180759	-0.54809105	0.4618842	0.44161367
-0.26944986	0.2723569	0.28514427	0.24384433	-0.2522281	0.3172287	0.3440207	0.3121666	-0.28438163	0.32415873	-0.25250548	-0.2941709	-0.26793432	-0.25608978	0.2666802	0.2547725
-0.24279176	0.2487328	0.38214606	0.38925868	-0.3720755	0.28682104	0.27398193	0.27891588	-0.23111431	0.39677534	-0.26797017	-0.29147848	-0.28460315	-0.33155513	0.3371309	0.22067617
-0.011035326	0.007922383	0.041786857	0.03221209	-0.0020530769	-0.021656409	-0.035562973	-0.06525461	0.055136107	-0.020852974	0.073205054	0.007939714	-0.022922799	-0.001423708	-0.046876743	-0.053372424
-0.28893575	0.26307967	0.3285682	0.2908166	-0.29431537	0.2745053	0.27520245	0.3255064	-0.27763483	0.29022902	-0.32619593	-0.34949172	-0.27356827	-0.31224984	0.29451197	0.31377596
0.07144481	-0.045302454	-0.047983333	-0.061166383	-0.015292167	0.012833746	0.014474477	-0.02780668	-0.007971677	-0.016540052	0.020743294	0.0729748	0.0063881218	0.05285202	0.02277915	0.011646723
0.18537816	-0.1749718	-0.12707765	-0.19846997	0.16665983	-0.16183941	-0.15401892	-0.14632115	0.1898743	-0.19041437	0.19020125	0.19647834	0.14972149	0.18717794	-0.19053154	-0.20983014
0.0068032793	0.005554963	-0.0058158515	0.01682093	-0.044410747	-0.016706238	-0.040300038	0.0069334335	0.09433882	-0.012122888	0.017539544	0.061351564	0.044960205	0.08894996	-0.05679773	-0.06744207
0.055827536	-0.041226473	-0.07887745	-0.051148366	0.03469398	-0.08676933	-0.112046406	-0.055349447	0.029957445	-0.050870206	0.03616311	0.08844598	0.017870203	0.056798305	-0.022560371	-0.069915876
-0.1287524	0.21815291	0.19975214	0.2166384	-0.18987183	0.12153747	0.20753437	0.21781328	-0.11657985	0.24016945	-0.22239615	-0.16923761	-0.22478665	-0.15644458	0.22069727	0.1432071
0.40849495	-0.4406594	-0.536308	-0.51274794	0.5037187	-0.36875203	-0.5021823	-0.5197584	0.40027246	-0.5054203	0.47037944	0.49356416	0.413187	0.46203873	-0.46053934	-0.4197059
-0.026573718	0.0408876	0.017081182	0.0012501813	-0.067926705	-0.020883178	0.03180408	0.04073335	-0.031124972	0.08092497	0.003729726	0.017145967	-0.017844984	-0.07214422	0.05901997	0.062351067
-0.37933302	0.36895764	0.41680005	0.41644108	-0.44857493	0.41911784	0.39273587	0.4164417	-0.33269727	0.37947312	-0.33581027	-0.43846992	-0.35438332	-0.3699703	0.4313315	0.38222474
0.0048078992	-0.06399083	-0.059526827	-0.064095885	0.039814916	0.012503632	-0.063130796	-0.049164504	-0.0080525	-0.012175812	-0.005834831	0.06047704	0.06937836	-0.016899068	-0.04802274	-0.017562823
-0.06353589	0.0069407425	0.05939631	0.060416758	-0.07747198	0.0027057007	0.025397705	0.075278915	-0.0482934	0.06508817	-0.051662996	-0.05263901	-0.087720305	-0.062368967	0.018942814	0.012551946
0.36169967	-0.37345403	-0.28839996	-0.29511753	0.2819117	-0.36408326	-0.40044206	-0.3502334	0.34905478	-0.2706907	0.35762182	0.35817516	0.32421023	0.3349883	-0.33759883	-0.38141894
0.19408238	-0.2023738	-0.11202106	-0.16869448	0.16622166	-0.2020481	-0.1784776	-0.18292177	0.1485008	-0.08942069	0.12957935	0.12051629	0.16418336	0.18769999	-0.10355525	-0.16995996
0.004389274	-0.006586902	0.06199637	0.05319742	-0.031259254	0.04086035	0.013640186	0.035672586	-0.02270971	0.051175527	0.013178496	-0.05974596	-0.05390813	-0.028500255	0.08103099	-0.013481539
0.26410222	-0.22079821	-0.32804698	-0.26442662	0.34034654	-0.22116536	-0.3208597	-0.30330253	0.27316952	-0.28858423	0.22712229	0.24686307	0.25847265	0.2756589	-0.32403052	-0.21364339
-0.53402174	0.46171728	0.5218808	0.47271127	-0.452042	0.53409517	0.491458	0.4502768	-0.5410064	0.5010744	-0.4659019	-0.5377415	-0.46025217	-0.49483025	0.49135092	0.468049
0.34358332	-0.34401476	-0.40190017	-0.40169188	0.38934416	-0.39184505	-0.38184503	-0.42086482	0.38700378	-0.37934795	0.4306505	0.36679134	0.37204456	0.3917581	-0.34380546	-0.40606713
-0.02848263	0.09286484	0.06565	0.100669965	-0.10025348	0.01150174	0.116572075	0.03408083	-0.0551207	0.10362945	-0.09835122	-0.09104274	-0.029937739	-0.08902465	0.07311994	0.046111904
0.332367	-0.39600417	-0.3332957	-0.3159106	0.29280365	-0.39408565	-0.33279052	-0.32663614	0.32835856	-0.38485497	0.3732797	0.31274384	0.3187546	0.32520106	-0.38167652	-0.39453664
-0.0754492	0.02104584	0.059357896	0.078619085	-0.012301698	0.06537869	0.09411272	0.04322508	-0.04391287	0.07654828	-0.033283897	0.008001544	-0.04041871	-0.020546947	0.09654912	0.07443306
-0.49948937	0.4990981	0.5025199	0.45788157	-0.5502269	0.5179755	0.47988662	0.4963687	-0.53053975	0.46839508	-0.44672558	-0.48052436	-0.45052752	-0.47194216	0.47582448	0.5060192
-0.3489976	0.40658495	0.4113937	0.36811525	-0.35539532	0.30537754	0.33715996	0.42475113	-0.31961572	0.37103537	-0.3194971	-0.37439477	-0.35142902	-0.39996758	0.37824488	0.3697409
0.6549917	-0.6327094	-0.65801185	-0.614012	0.57704955	-0.63805366	-0.66036886	-0.6625372	0.6635712	-0.5898856	0.6177603	0.6834365	0.6543982	0.70545554	-0.6581998	-0.62313896
0.38604286	-0.3759608	-0.35652542	-0.34733403	0.3082244	-0.44948277	-0.33162206	-0.39942968	0.3337408	-0.3522185	0.40491733	0.3789281	0.37513918	0.34533906	-0.3232167	-0.40611517
0.13509762	-0.11123373	-0.1017789	-0.12085371	0.14672291	-0.17227495	-0.18966024	-0.16775344	0.13493732	-0.15244824	0.12895446	0.14547476	0.13219534	0.17822894	-0.10360076	-0.11637405
-0.28900382	0.286434	0.32019556	0.25187442	-0.30621967	0.19218458	0.29635146	0.33171567	-0.28139868	0.29967657	-0.2666907	-0.29435533	-0.23019437	-0.240667	0.29375502	0.294137
-0.4491036	0.4389344	0.4408961	0.40569744	-0.44594938	0.43341485	0.46773648	0.49447352	-0.49124217	0.43076944	-0.40866417	-0.43795276	-0.44613424	-0.47297812	0.4595244	0.427912
-0.20256884	0.21552382	0.23274012	0.19662108	-0.2089308	0.20956494	0.26045096	0.21486737	-0.1582371	0.22330844	-0.20600028	-0.21812998	-0.15075457	-0.18998669	0.25170413	0.16308585
0.39229473	-0.36044052	-0.37593576	-0.36191195	0.33460724	-0.4350409	-0.3953811	-0.44703776	0.41862708	-0.35325775	0.4254414	0.398681	0.41689926	0.39470425	-0.3489632	-0.39499182
-0.24891403	0.27331778	0.27643266	0.2285048	-0.25196636	0.24277595	0.28981924	0.25654864	-0.23759843	0.29168433	-0.23589417	-0.26538065	-0.22840346	-0.26007676	0.27677462	0.2289871
0.2824114	-0.28947383	-0.34010687	-0.28157052	0.28687972	-0.25474548	-0.26941928	-0.2760592	0.24432088	-0.2790056	0.28656515	0.31669885	0.31240606	0.31060869	-0.2948562	-0.25363
0.28943503	-0.30500758	-0.22802725	-0.22726096	0.18211469	-0.27124503	-0.22310682	-0.23785815	0.24214755	-0.25314167	0.265461	0.2982385	0.22062303	0.2265421	-0.19437855	-0.23753732
-0.22731736	0.16975623	0.26001406	0.23965938	-0.18880719	0.2199503	0.27852002	0.21336308	-0.20657188	0.23009858	-0.19084771	-0.22307606	-0.23723176	-0.18271537	0.2643693	0.19539571
-0.02577395	0.02652688	0.038867965	-0.02396445	-0.037041526	-0.015150913	0.050288983	-0.0075986753	-0.010973545	0.022770489	0.025566852	-0.025280628	-0.010475964	0.021958664	-0.012255062	-0.008529116
-0.4714449	0.53790474	0.5695709	0.62265223	-0.5272001	0.49679032	0.51849073	0.5239287	-0.46291658	0.5545874	-0.49957052	-0.5321005	-0.5581323	-0.5098803	0.56346524	0.5507962
-0.3967159	0.39911866	0.4597199	0.3890361	-0.3590351	0.42122173	0.41615152	0.39238402	-0.40886942	0.4075129	-0.41879046	-0.4426509	-0.4312776	-0.4045364	0.35855925	0.40944505
0.43346563	-0.43743563	-0.3390508	-0.42924345	0.35176972	-0.36299142	-0.3576256	-0.40837497	0.36628503	-0.36644092	0.35881728	0.3452406	0.44120765	0.41154566	-0.35439265	-0.42132473
-0.14263827	0.21464747	0.1974042	0.17640969	-0.15044636	0.1932152	0.20806088	0.19268927	-0.14922264	0.15240435	-0.14579155	-0.19883202	-0.12595998	-0.13449429	0.18950713	0.18480808
0.04941505	0.014692067	0.0053381366	0.030185066	-0.015160398	-0.023754228	-0.03129743	-0.02131839	0.049429517	-0.044207733	-0.042329777	-0.028342547	0.0049187215	0.051645733	0.023744281	-0.016159503
-0.02930762	-0.05162751	-0.011955314	0.019342655	0.014953586	-0.051847044	0.014701639	0.010063966	-0.015675772	-0.048649255	0.05158272	0.04462118	-0.011637552	-0.0024130396	0.026322078	0.031280067
-0.106696	0.1623253	0.18622841	0.21150613	-0.18245655	0.092689775	0.12973103	0.18930097	-0.14982946	0.14218327	-0.19507217	-0.20733649	-0.11606698	-0.21634676	0.14986768	0.16072325
0.38446167	-0.39679995	-0.34263498	-0.36316016	0.33238122	-0.41690332	-0.38465992	-0.44553262	0.40337384	-0.3406548	0.34644595	0.36505413	0.36331546	0.40137723	-0.37723675	-0.41017675
0.29849568	-0.25117344	-0.277684	-0.2536369	0.24341893	-0.30309585	-0.25680926	-0.22885439	0.24834998	-0.23258011	0.26392275	0.23379192	0.2162514	0.22792755	-0.21964383	-0.29639843
0.11911801	-0.07166827	-0.055347398	-0.010287351	0.0170904	-0.11268994	-0.07449363	-0.04178399	0.10247341	-0.079439506	0.02772188	0.059981447	0.116890125	0.10923093	-0.030123295	-0.10252086
0.16402003	-0.12202497	-0.1414504	-0.17957473	0.18124658	-0.13630264	-0.104048	-0.15465264	0.19256903	-0.14591718	0.13443151	0.16108276	0.15338512	0.19321077	-0.103508666	-0.13273802
0.21563385	-0.19904807	-0.21854812	-0.27088535	0.17477565	-0.30919197	-0.19995256	-0.2935813	0.2189176	-0.19103384	0.2815722	0.23610808	0.2713005	0.28152812	-0.21877351	-0.21451397
0.13774352	-0.16516885	-0.1394466	-0.10737595	0.1508366	-0.14550744	-0.077260084	-0.08823985	0.12541269	-0.15254523	0.1260275	0.13732389	0.14800109	0.11826854	-0.1741945	-0.094635606
-0.045404706	0.10766547	0.10009205	0.081362486	-0.14171375	0.0026931548	0.051807094	0.11011891	-0.080616474	0.069620244	-0.07617628	-0.036881458	-0.054446377	-0.056192365	0.14421494	0.033578005
0.3007465	-0.29037395	-0.29123154	-0.30151552	0.2764586	-0.36355567	-0.31654975	-0.3239822	0.3366421	-0.3181229	0.26143363	0.3327543	0.32609868	0.27939707	-0.2517438	-0.34805065
-0.46719345	0.4467163	0.41380748	0.43409342	-0.41789165	0.43999973	0.47108015	0.45530695	-0.41914657	0.39597496	-0.40124932	-0.45684317	-0.42729095	-0.4360109	0.39964512	0.49262154
-0.162017	0.20175952	0.2224024	0.18513763	-0.20168805	0.21988669	0.25455162	0.26133645	-0.1781752	0.20036964	-0.2179944	-0.23362462	-0.25209275	-0.22145087	0.18367304	0.22421224
-0.16167147	0.21765752	0.2123545	0.2011068	-0.20458661	0.10649358	0.1646349	0.16828412	-0.19720396	0.24702747	-0.19560829	-0.12478094	-0.23998176	-0.21678428	0.21327609	0.20044789
-0.3081749	0.2531063	0.28909028	0.25949317	-0.32313016	0.24635799	0.30623847	0.29982516	-0.25359344	0.32406363	-0.22766802	-0.2511587	-0.30196443	-0.30937552	0.30573645	0.24416663
0.34040844	-0.40517518	-0.36779946	-0.3372616	0.32263792	-0.41295984	-0.3524146	-0.34816903	0.40953192	-0.33590755	0.38932446	0.4074463	0.4059273	0.41966242	-0.29173008	-0.3696646
0.011287085	0.017894985	0.08220931	0.0405802	-0.0550117	0.07319833	0.03276423	0.087080635	0.0104534	0.11049414	-0.032080244	-0.018768085	-0.0723776	-0.029726546	0.071873836	-0.0039060512
-0.09623634	0.1412253	0.16724826	0.17863555	-0.12536211	0.11321879	0.1309819	0.16527551	-0.15693699	0.11298462	-0.12869933	-0.11542753	-0.12119792	-0.08313679	0.1784999	0.15680926
0.24556364	-0.25944066	-0.22823465	-0.25291562	0.2205649	-0.26541314	-0.19446877	-0.18701579	0.2774232	-0.23274244	0.21452798	0.21921599	0.20062232	0.22011237	-0.25336564	-0.23893204
-0.21302307	0.17361626	0.16264282	0.25354624	-0.19496396	0.24651062	0.26007834	0.238519	-0.19023883	0.17867947	-0.19299749	-0.27112785	-0.2559704	-0.26128757	0.18620493	0.2492684
0.0914343	-0.114710696	-0.09620443	-0.09303425	0.025361955	-0.1082252	-0.09335731	-0.064815685	0.07735266	-0.09852379	0.07864355	0.07768223	0.12702262	0.12038368	-0.10341369	-0.10105259
0.1154012	-0.15919976	-0.1782892	-0.108824335	0.14446585	-0.06442556	-0.1500219	-0.16108434	0.057440408	-0.16154152	0.070177495	0.09627513	0.16707678	0.1279495	-0.19127801	-0.12039672
0.22865032	-0.30988815	-0.33073342	-0.3245521	0.29417622	-0.23080665	-0.33750167	-0.3355661	0.2750631	-0.27583396	0.29666272	0.31322196	0.2845524	0.33362153	-0.2774886	-0.29359195
-0.3190857	0.27870572	0.33622786	0.33619922	-0.3415396	0.2501257	0.2541887	0.3008281	-0.30297175	0.27288648	-0.256454	-0.27390966	-0.24226858	-0.26392597	0.3223359	0.23662403
0.38017946	-0.44126764	-0.3652664	-0.3826689	0.36941642	-0.38821855	-0.38651758	-0.4799163	0.41576052	-0.41361755	0.4583743	0.47433552	0.47072715	0.4154865	-0.35837525	-0.39371827
-0.25226644	0.25223473	0.30374256	0.30725265	-0.24317154	0.17663133	0.22200696	0.241757	-0.18492	0.2879209	-0.26704013	-0.2833526	-0.24655509	-0.23063935	0.26268053	0.20841257
0.33064607	-0.3707551	-0.33383328	-0.40283018	0.3512855	-0.41499323	-0.3733417	-0.3479882	0.40088052	-0.37486726	0.371241	0.42720774	0.42820266	0.37074813	-0.34537423	-0.4236138
-0.0651333	0.08934106	0.11363432	0.04800666	-0.12778653	0.054514125	0.1213069	0.05775226	-0.059508022	0.05895277	-0.13012087	-0.08687081	-0.08123822	-0.13235848	0.101563975	0.103864595
-0.2542877	0.2655272	0.29541454	0.22427355	-0.27163616	0.24892493	0.26482272	0.2348071	-0.27948493	0.32810098	-0.25323766	-0.25806808	-0.29305357	-0.314994	0.2885887	0.28749835
0.13409124	-0.1818132	-0.14737982	-0.08532367	0.11182469	-0.18064964	-0.15579984	-0.15501736	0.19476803	-0.0771278	0.14428389	0.17522408	0.18842952	0.111497365	-0.12478762	-0.11662277
-0.27312014	0.3604147	0.30182958	0.34806022	-0.3272199	0.27441627	0.33690834	0.3861044	-0.29158357	0.3036253	-0.2990333	-0.32414415	-0.3610209	-0.3312831	0.37558135	0.33179733
0.2175839	-0.21150762	-0.12812847	-0.14308818	0.16586101	-0.1818699	-0.17833525	-0.14367968	0.2329969	-0.16303273	0.14289606	0.18867525	0.2041547	0.15722558	-0.1639504	-0.2192562
0.0855325	-0.060355116	-0.09870273	-0.094123416	0.072987854	-0.09629833	-0.08329558	-0.070744656	0.07388257	-0.043929536	0.057848103	0.0987991	0.08366498	0.07370599	-0.113723405	-0.06413785
0.14704181	-0.13819261	-0.09335769	-0.08438061	0.041241795	-0.11625178	-0.05923737	-0.1006091	0.08644681	-0.073487744	0.064192034	0.08684766	0.08423118	0.12606293	-0.08103216	-0.06919355
-0.16636814	0.19320561	0.26783657	0.32307518	-0.30158994	0.1935228	0.2604677	0.2794066	-0.21518284	0.29320073	-0.18625596	-0.20135172	-0.28150868	-0.23691933	0.32549104	0.24990709
0.3333736	-0.31724805	-0.30547088	-0.32770175	0.27512175	-0.28704482	-0.36109582	-0.32513654	0.271737	-0.34493375	0.36752677	0.258554	0.31227955	0.37918496	-0.24520354	-0.3343723
-0.57467496	0.62109226	0.5713289	0.568348	-0.5874208	0.59443235	0.6189198	0.59943724	-0.5776089	0.6034763	-0.601443	-0.5918602	-0.58916473	-0.609609	0.586556	0.5840359
-0.07090486	0.04635682	0.063085064	0.076608784	-0.19088565	-0.02471347	0.01824377	0.10660341	0.004256637	0.09650184	-0.040115934	-0.04585869	-0.015106198	-0.019016253	0.11702688	0.0045432886
0.1424069	-0.16166596	-0.11021915	-0.072564445	0.10336294	-0.09826643	-0.121416055	-0.13065386	0.10574688	-0.15988381	0.17066133	0.1138523	0.16389142	0.1269042	-0.15557513	-0.18101606
0.22522427	-0.23635897	-0.24741004	-0.31063896	0.27668312	-0.32066566	-0.31231713	-0.29402408	0.27010608	-0.29421782	0.24034956	0.32207224	0.33841163	0.32916433	-0.30891177	-0.31505406
-0.11732344	0.044856694	0.10301195	0.13224778	-0.069384016	0.028552655	0.083951555	0.10857491	-0.112870395	0.05989838	-0.13329278	-0.12446527	-0.1024392	-0.08580716	0.07989645	0.113637194
0.28953022	-0.21506207	-0.23358157	-0.23531163	0.22744557	-0.2429748	-0.23053254	-0.2104886	0.31068626	-0.2156508	0.26456964	0.21249805	0.24474284	0.23659064	-0.228634	-0.30813637
-0.41975972	0.48428753	0.46559304	0.4175995	-0.39190075	0.45426992	0.49496305	0.41727373	-0.42283323	0.4721902	-0.46233487	-0.46836686	-0.47451854	-0.42080617	0.48689485	0.43972316
-0.075283445	0.056310166	0.07615236	0.0656409	-0.085965015	0.08828621	0.10361651	0.055699397	-0.03825895	0.13982911	-0.10773018	-0.070017725	-0.09393677	-0.122292586	0.07092104	0.06328392
-0.071815275	-0.012485999	-0.026328277	-0.019384747	0.015595308	0.05565055	0.058083907	-0.045451522	-0.050025288	-0.021167103	-0.019060967	0.0071041426	0.017819082	0.021550756	0.0077990484	0.06836192
0.15480039	-0.110715024	-0.13966568	-0.1341197	0.15608756	-0.16345419	-0.111537956	-0.1594701	0.12438744	-0.10734254	0.21130452	0.1611399	0.20171252	0.1311936	-0.13378617	-0.14204657
0.3890879	-0.41017947	-0.35844365	-0.36789542	0.3937009	-0.4346393	-0.39739624	-0.39081487	0.35438883	-0.40272704	0.42944717	0.36537763	0.41841948	0.43729421	-0.38364118	-0.372738
0.26883975	-0.32277584	-0.2672618	-0.26890174	0.25369853	-0.3092179	-0.329447	-0.2860878	0.25175625	-0.27884367	0.31861177	0.29024154	0.2874104	0.30252343	-0.29280263	-0.3067139
-0.23817872	0.2336339	0.18007332	0.13965604	-0.23677067	0.16407835	0.18405235	0.16092801	-0.2167191	0.15068905	-0.20491642	-0.15483545	-0.14282776	-0.15616612	0.19106945	0.18488432
0.14470418	-0.11267454	-0.15617232	-0.19226423	0.071381345	-0.190178	-0.0966011	-0.17541063	0.20420878	-0.14897749	0.16405474	0.13086307	0.17953248	0.17933726	-0.16753457	-0.1575797
0.38601017	-0.36856025	-0.32255492	-0.40903097	0.3351647	-0.35457802	-0.40562108	-0.33860597	0.33884668	-0.34640765	0.351827	0.36660036	0.40059945	0.3943495	-0.36350602	-0.33716407
-0.2772236	0.39961854	0.42059097	0.4227097	-0.44800973	0.32349443	0.35472462	0.36167014	-0.34049043	0.3624926	-0.38858134	-0.3403307	-0.38768762	-0.40792617	0.40034893	0.3201637
-0.16453922	0.11427554	0.059686422	0.10953107	-0.09663502	0.14455606	0.15321983	0.06269925	-0.13912927	0.097373076	-0.17607556	-0.15865405	-0.16449738	-0.08549878	0.062398005	0.13971218
-0.032163057	0.082856104	0.07553092	0.098626785	-0.08827138	0.0013368281	0.082678474	0.10104358	-0.016477002	0.12466487	-0.09122335	-0.09244967	-0.07516153	-0.063536875	0.08731304	0.029801605
-0.1421722	0.056100383	0.053522546	0.08659753	-0.031742666	0.08793204	0.11260572	0.11136348	-0.12565497	0.037088268	-0.114709474	-0.067658484	-0.10663672	-0.119409725	0.044462323	0.08904518
0.0025259182	-0.028972222	0.03806022	0.028902948	-0.03130233	0.008615434	0.0017885723	0.021989184	0.019732356	0.011779506	-0.009840534	-0.010794988	-0.04996849	-0.05126756	0.0643352	-0.020104012
-0.22230735	0.24129643	0.18723251	0.2243399	-0.19989905	0.19591759	0.21599877	0.23916218	-0.23738076	0.20955712	-0.21771154	-0.17589574	-0.18672603	-0.20403284	0.17685765	0.23216833
-0.11979164	0.09507309	0.13460164	0.16347307	-0.19552472	0.09685026	0.0816569	0.15994853	-0.09905645	0.09136729	-0.10725379	-0.07949198	-0.0830793	-0.09353436	0.15357791	0.075414404
-0.0976564	0.11456236	0.051669333	0.070705414	-0.0980041	0.113711156	0.12528302	0.085138716	-0.090494476	0.10550815	-0.12681884	-0.08529009	-0.10626765	-0.06094794	0.062319294	0.1225956
-0.106158994	0.104016855	0.021990426	0.059121102	0.046130408	0.22410668	0.04407964	0.09989934	-0.21286216	-0.026712595	-0.09028481	-0.04954701	-0.10661386	-0.08524724	-0.010654955	0.1129536
-0.09338656	0.07092112	0.03255391	0.024093175	-0.022393575	0.07340177	0.015805932	-0.0059703086	-0.08375412	-0.04591736	-0.1015106	-0.07706401	-0.039030932	-0.026361844	0.023050765	0.063685015
0.29325563	-0.25939167	-0.21102734	-0.15262671	0.12574764	-0.268598	-0.18301263	-0.19504797	0.23290801	-0.14470844	0.2121305	0.22517234	0.17951097	0.1866405	-0.20316786	-0.2949611
-0.16548243	0.17899746	0.0851028	0.09754019	-0.035177648	0.14822054	0.10195787	0.117012866	-0.12750667	0.06649491	-0.10194753	-0.12253942	-0.1296316	-0.13768068	0.05031079	0.20780507
-0.19599293	0.21998277	0.21684638	0.28755572	-0.18718995	0.18412213	0.30675575	0.24971277	-0.18456258	0.23420095	-0.26979163	-0.20911165	-0.2773709	-0.2758795	0.22444046	0.17953113
0.42942494	-0.3954611	-0.38596296	-0.37571353	0.35611758	-0.3605199	-0.38162857	-0.4198736	0.40845332	-0.4188859	0.3904641	0.37184778	0.3916129	0.36888558	-0.4033	-0.4420063
0.14254966	-0.14266954	-0.1335541	-0.13039136	0.13244475	-0.16192514	-0.18308157	-0.17972615	0.16377729	-0.12861301	0.102422856	0.14489423	0.12691659	0.18281901	-0.15563636	-0.15295108
-0.2114562	0.1864481	0.15892075	0.2179528	-0.17694671	0.12955327	0.21396013	0.20624612	-0.17840514	0.14119726	-0.1791716	-0.1436277	-0.18328562	-0.1968695	0.13046639	0.15772484
0.30802783	-0.36585236	-0.3834653	-0.40620342	0.2882999	-0.3253841	-0.33778733	-0.40137875	0.33489203	-0.37398928	0.38013425	0.31545356	0.36010304	0.39202908	-0.3098465	-0.3113196
-0.052098155	0.04490398	0.093088984	0.11041038	-0.041016504	0.02514066	0.1175154	0.069860786	-0.07628932	0.06375224	-0.042310704	-0.027910557	-0.12540734	-0.11193532	0.11788593	0.058261327
-0.021225428	-0.039552566	-0.063153975	-0.060229924	-0.0030512153	-0.09025071	-0.07605289	-0.035761174	0.015615112	-0.0069250613	0.048362285	0.0023128458	0.09269022	0.01898969	0.014854133	-0.04653123
-0.23870604	0.27896696	0.23287076	0.25032058	-0.22544327	0.24012028	0.2074252	0.2490675	-0.16047126	0.22742417	-0.26035962	-0.19602098	-0.24815337	-0.284802	0.23189615	0.20066632
0.50721496	-0.5031026	-0.5071553	-0.44583917	0.4414859	-0.5302469	-0.5087435	-0.46529782	0.5409127	-0.5111076	0.5019989	0.45543352	0.49612987	0.5137219	-0.484628	-0.46747103
0.31869212	-0.34761217	-0.27375498	-0.2806208	0.27524695	-0.3264325	-0.26578477	-0.24281812	0.30329657	-0.24703038	0.31813335	0.28051102	0.24623622	0.2786933	-0.24990278	-0.2740218
0.108843446	-0.13148938	-0.14346962	-0.11236705	0.05953074	-0.1321541	-0.1209319	-0.15716152	0.10502213	-0.090672985	0.1759665	0.15257023	0.09356463	0.112256356	-0.08851143	-0.14130513
0.11945324	-0.11301799	-0.0989074	-0.122902356	0.09191434	-0.117577076	-0.064134546	-0.042501695	0.15388657	-0.090455495	0.11535813	0.14176741	0.05922632	0.08602587	-0.039858367	-0.15810542
0.24301134	-0.2384113	-0.25251383	-0.23106827	0.18969063	-0.21930823	-0.24168038	-0.23117444	0.24651869	-0.18777302	0.21362345	0.19367756	0.27827	0.2557084	-0.24011	-0.24724427
-0.071492404	-0.013457803	0.05892479	0.009223116	-0.008183455	0.041514926	-0.02095884	-0.026113454	-0.03492605	-0.0062455563	-0.04649025	-0.06605589	-0.016085936	0.039422788	0.010829039	0.040533356
0.51917636	-0.5511076	-0.52676743	-0.53090686	0.47183153	-0.5038892	-0.50308603	-0.56153166	0.54026365	-0.5226401	0.5381238	0.5390732	0.49213576	0.54133856	-0.4649969	-0.46280316
0.1872758	-0.15238158	-0.116788395	-0.15772016	0.09657375	-0.16215315	-0.123357736	-0.16676576	0.18284085	-0.17000876	0.1435922	0.13382643	0.114752464	0.12114782	-0.074348435	-0.13042973
0.29102543	-0.3312812	-0.24392705	-0.25226974	0.29070905	-0.31800547	-0.25950003	-0.2611572	0.24868397	-0.29300925	0.24945574	0.30436912	0.30973497	0.28029865	-0.22482161	-0.3231887
0.44930625	-0.4274743	-0.3901409	-0.47770575	0.42758507	-0.45738137	-0.3841554	-0.40741628	0.41160408	-0.37742814	0.3606136	0.41866216	0.4694007	0.42925486	-0.42534596	-0.41281277
-0.4182664	0.42212197	0.39170614	0.36192766	-0.4222073	0.36524093	0.33291182	0.3556651	-0.40326905	0.340453	-0.37260866	-0.33547297	-0.32888997	-0.34024012	0.4318788	0.36343977
0.44125316	-0.42964888	-0.4115177	-0.42848825	0.42292094	-0.4666493	-0.43663937	-0.42607266	0.40536246	-0.40242082	0.44528088	0.47268876	0.40450022	0.3787855	-0.38476405	-0.43694332
0.027016846	-0.025862938	-0.001057076	0.027337475	-0.07397824	-0.017358249	-0.019109344	-0.012073655	0.017353855	0.010573307	-0.02939919	-0.051860474	-0.030436	-0.05001028	0.022758033	0.030650131
-0.65717125	0.67785925	0.7138747	0.73582125	-0.67265373	0.63883936	0.69556797	0.6820858	-0.60337657	0.65178925	-0.64477634	-0.6116955	-0.6235429	-0.68580073	0.65952605	0.6439947
0.14311136	-0.19611749	-0.13025936	-0.12754786	0.10579211	-0.12545227	-0.22763447	-0.15771289	0.15693897	-0.13232008	0.17591724	0.14392737	0.14623912	0.2014372	-0.1264042	-0.15651216
0.021731287	-0.003621602	-0.06408899	-0.09072227	0.03379502	-0.010479327	-0.011049415	-0.0478008	-0.011924584	-0.013935605	-0.037671223	0.020170989	0.00084846426	-0.010503483	-0.07450207	0.039841976
-0.029193107	-0.017131971	-0.032933954	-0.06069208	0.104782395	0.058464948	0.022783736	-0.021412142	0.01618265	-0.055964217	0.009997241	0.019724078	0.048488274	4.227332e-05	-0.09194787	-0.036015686
0.099189915	-0.084150694	-0.06687264	-0.08802603	0.05643139	-0.0515562	-0.06968873	-0.007219204	0.06714941	-0.023834504	0.05199272	0.082908854	0.021654379	0.09400466	0.0010573854	-0.029979577
0.030504834	0.02176513	0.048640426	-0.035930235	-0.023163771	0.030902633	-0.0008003606	-0.0054876455	0.008275116	-0.018080087	0.019879008	0.030569138	0.030919394	0.007971602	0.002591567	-0.045350917
