0.03566655	0.21073315	-0.008150328	0.02071954	-0.059750672	-0.17354454	-0.009414569	0.013820701	0.0655396	0.10038815	0.06908766	-0.03506228	0.06700001	-0.051800843	0.043503508	-0.060444225
-0.01934778	0.296274	0.01841298	-0.0026848593	-0.021423504	-0.25074595	0.020142108	0.0010926259	0.11966952	0.040864434	0.05318062	0.015757442	0.029513597	-0.016874343	0.05184991	0.004506485
-0.053453576	0.20025907	0.034941185	0.011229684	0.008013402	-0.082485855	0.0027341011	0.029165426	0.043925874	0.040592793	0.037141103	0.02766885	0.042455602	-0.026270118	0.057296388	-0.0067411647
-0.04963381	0.08233138	0.03402913	-0.07667112	-0.002939559	-0.074336655	0.08763541	0.11786006	0.10548007	0.14644936	0.008944206	-0.020378444	-0.0010407114	0.044728015	-0.029593395	0.06888412
0.0021281491	0.31413344	-0.042710073	0.012813496	-0.03590625	-0.30558723	0.029035734	-0.017090965	-0.009063222	0.010098865	0.05866874	-0.012052397	0.091309614	0.009091632	-0.0040483056	-0.014315731
-0.0057147965	0.08513709	0.021011986	-0.02896404	-0.013436926	-0.10830518	0.0869053	0.0970204	0.052701633	0.06630021	0.037014596	-0.026376141	0.037889518	0.07803191	0.012297315	0.044130955
-0.01544815	0.36074013	0.05366798	-0.061082263	-0.024877535	-0.35240915	0.02756511	0.024035133	0.036646392	0.12393253	0.04298289	-0.016159324	0.05046646	0.02618834	0.008352829	-0.050425027
-0.021390533	0.24277128	0.041320484	-0.02422872	-0.03845693	-0.25525367	-0.0041423757	0.06724088	0.03521377	0.04228728	0.10854242	-0.015959796	0.113418885	3.3329925e-05	0.0050855265	-0.007391766
0.017833674	0.13823964	0.023152921	-0.0001715753	0.00026137178	-0.12465017	0.007783421	0.040608704	0.051051695	0.075728536	0.11809179	0.05172874	0.11103087	-0.05921789	0.0071590636	0.0109813055
0.050461043	0.23576623	-0.044719428	0.022459503	-0.036446653	-0.2759372	-0.010210664	-0.03008409	-0.0040252805	0.007855098	0.085942954	0.053624123	0.035891473	-0.029204877	0.07339761	-0.101633094
-0.012873203	0.027769485	0.08153005	-0.010999232	0.009982134	-0.10107469	0.060920645	-0.0004960276	0.04381509	0.0881239	0.015335715	0.0020814913	0.013912805	0.059670135	-0.034961298	-0.013518654
-0.0236937	0.24982813	0.0542087	-0.047821067	-0.0525559	-0.29071513	-0.02286498	0.02235413	0.08240077	0.094708905	0.107268505	-0.037220627	0.07751115	0.010420521	0.00088246504	-0.028826792
0.05870415	0.29734385	-0.03555837	0.068539016	-0.067535795	-0.312188	-0.06709985	-0.028702218	-0.06818848	-0.073740855	0.18296579	0.04386491	0.13473824	-0.1369166	0.09124166	-0.053792145
-0.08077025	0.04823787	0.13543297	-0.12394962	0.07474419	-0.048120968	0.11253712	0.070274524	0.061658822	0.10384219	-0.031208847	-0.06892198	0.0016305489	0.06378355	-0.039252527	0.042963486
-0.031058826	0.20518965	0.06309776	-0.070557505	-0.04826405	-0.11087021	0.029904645	0.07830468	-0.0011775392	0.057627466	0.011388536	0.0260478	0.04693372	-0.01902096	-0.0005369915	-0.0057724477
-0.003918785	0.18661949	-0.00062432006	-0.008237174	0.0119824875	-0.24206707	-0.007942555	0.043959502	0.00125082	-0.010066478	0.08485266	0.029784739	0.06972406	-0.021954779	0.041448038	0.02336547
0.03322275	0.23282084	-0.001981605	-0.025994381	-0.02442146	-0.20081751	-0.023098204	-0.03673567	-0.04521853	-0.029206116	0.12348786	-0.009649665	0.1171291	0.00088752806	0.05405625	-0.04039472
-0.07372168	0.22941077	0.0716944	-0.07285188	-0.01285168	-0.22256027	0.0073894276	0.08981024	0.05769217	0.13531186	0.0039661555	-0.043285232	0.050740946	-0.0152370315	-0.003185142	-0.022641888
0.017162455	0.29207236	0.07693529	-0.037649978	0.036171563	-0.28461754	0.056958884	0.037854023	0.09457149	0.087445	0.052209176	-0.0010630116	0.034023326	0.049445283	-0.022984035	0.055878874
-0.048145734	0.16055039	0.03732476	-0.061519936	0.029237349	-0.16183548	0.074447006	0.06469178	0.0897858	0.07081999	0.08152723	-0.0360206	0.024399258	-0.02443953	-0.028172165	-0.040165763
0.020033674	0.22747669	0.043817516	-0.06726605	0.018601665	-0.15125607	0.040917404	0.02445733	0.071058236	0.072729364	0.10342953	-0.028325336	0.082245894	0.02570344	0.015208907	0.035699572
-0.00612753	0.18434349	0.03966873	-0.06738878	0.019370332	-0.15575579	0.04015086	-0.009368243	0.08114137	0.07264784	-0.007358498	-0.011071168	0.04222498	0.031728543	-0.004450613	-0.0014430736
-0.046855643	0.39463198	0.097088896	-0.084651254	-0.005967672	-0.4361626	0.04926138	0.08865807	0.10700515	0.07082902	0.06060588	-0.005156969	0.036893718	0.035405595	0.0289279	-0.018628443
-0.027873753	0.07776735	-0.04425646	0.032409415	-0.022009388	-0.053772103	0.030750418	0.008201181	0.034660514	0.03287793	0.064047955	-0.011415379	0.07242818	0.03198153	0.043099385	-0.024345752
-0.031744678	0.027483419	0.06477036	-0.07929329	-0.006276175	-0.03034391	0.032913767	0.041365	0.03783279	0.07742499	-0.011280911	-0.05221559	-0.024812926	-0.010412424	-0.025891745	0.0016386122
0.030915357	0.41477928	-0.021106087	0.054166943	-0.06251194	-0.4227238	-0.001967954	-0.04772799	0.0073671644	-0.018949352	0.13519797	0.030283755	0.08732336	-0.054223053	0.09059096	-0.07732145
0.04497431	0.06271511	-0.0525464	-0.008667205	-0.0035243689	-0.06375286	0.031809133	0.00027594168	-0.011145974	-0.0019402235	0.07644055	0.05156652	0.052771535	-0.040445708	0.03696904	-0.016398426
0.05063178	0.3278428	0.021904465	0.036671866	-0.050325774	-0.33377552	-0.03862641	-0.013497955	0.028758693	-0.02213094	0.11610875	0.012253973	0.050848328	0.017005809	0.07578674	-0.046144214
-0.0075619174	0.067082375	0.014667352	0.0077021676	0.026029715	-0.03493672	0.028080279	-0.0013936665	0.0720842	0.019228285	0.026899397	0.016267922	0.0075248326	0.0507295	0.016146079	0.050920732
0.028132394	0.0016745174	-0.0688036	0.000149881	-0.07464255	-0.0060118465	-0.037730247	0.009018956	0.0058115115	-0.027518095	0.061633863	0.026755437	0.051847793	-0.010451756	0.03301424	0.01302344
-0.08390198	0.18688469	0.035060722	-0.007874252	0.040219333	-0.13355109	0.052083917	0.076010235	0.07442015	0.08201219	-0.023505075	-0.0054519707	0.007966912	0.014786911	-0.049975567	0.01611097
-0.059258968	0.30771273	0.0048771156	-0.04681345	-0.04295429	-0.3304122	0.014061162	0.0066794436	0.032654483	0.09448959	0.06349068	-0.012680595	0.06970715	-0.02334251	-0.04050288	-0.0061457898
-0.0515991	0.1885342	0.0592025	-0.10349499	0.036808137	-0.16485192	0.063163444	0.07843014	0.14487873	0.18179263	-0.020221438	-0.15161374	-0.08609921	0.115091756	-0.08273692	0.10601289
0.06174735	0.38680404	-0.011715751	-0.033081576	-0.037283517	-0.38947266	-0.022686753	0.03977069	0.036584914	-0.0067984536	0.061162524	0.0023133175	0.116786644	0.032747403	-0.007367781	-0.06392618
-0.020641064	0.06352836	0.050473914	-0.027023356	0.037230045	-0.10416683	0.055161558	0.028387073	0.03672414	0.057041127	0.04079528	-0.069598176	-0.014071228	0.004705706	0.020789318	0.0774368
-0.023960562	0.10814823	0.040100414	-0.052138206	0.0030204484	-0.15801713	0.06933278	0.043477703	-0.0050157723	0.09854008	0.033167027	0.011487054	0.037648924	0.031791672	0.002094011	0.05906303
0.077398494	0.39314774	0.012852233	0.021399582	-0.038540866	-0.33690453	-0.02999882	-0.0003294759	0.008374595	-0.054382756	0.12715629	0.018624637	0.094390206	-0.01988262	0.087517105	-0.06686686
-0.03077441	0.055091795	0.0026048364	-0.01613049	-0.03641542	-0.06325918	-0.0050516366	0.0004064059	-0.0064580403	0.09676198	0.062498294	-0.00089788117	0.040682714	0.042178463	0.009270921	0.046175152
-0.042189732	0.12665218	-0.018622227	-0.008780603	0.03511231	-0.1374311	0.0043799127	0.045030225	0.043982763	0.0053563463	0.0069021406	-0.030588198	0.067900196	0.04891921	0.055329964	0.036499314
-0.0037009523	-0.19389987	-0.06726146	0.025680197	-0.03390592	0.19102022	-0.05024832	0.014241625	-0.0496503	-0.028056337	-0.0027503397	-0.014988737	0.026309902	-0.04122881	0.07367981	-0.051035263
0.08771277	0.4001806	-0.044315055	0.021619858	-0.07186328	-0.45765224	-0.03521439	0.0025926766	0.0058182273	-0.040317945	0.17022334	0.00838361	0.119841665	-0.06495067	0.101062566	-0.07611685
0.09979156	0.2575536	-0.045523204	0.0428553	-0.047265854	-0.28080225	-0.07949346	-0.059863336	-0.009604205	0.007929662	0.122103274	0.03054803	0.058255475	-0.075961314	0.07664289	-0.095247015
0.08085289	0.23024718	-0.08278335	0.07496475	-0.0246092	-0.18017834	-0.010801395	-0.07786258	-0.0022934498	0.021691814	0.100414865	0.019447034	0.14115356	-0.061588224	0.040095408	-0.08109389
-7.6195916e-05	0.24397206	-0.045211896	0.052482855	-0.102094516	-0.20343828	-0.0036105583	-0.059157792	0.009450736	0.027979707	0.057499394	0.033690445	0.10544474	-0.06700125	0.039947543	-0.07532288
0.005915042	0.024572834	-0.0013891461	0.073590145	0.0016944293	-0.025573447	-0.007484386	-0.06040905	-0.08048337	-0.031006424	0.09014012	-0.01379849	0.07999176	-0.08628929	0.08846541	-0.015357102
-0.025569163	-0.06948811	-0.055775262	0.0141851865	-0.005109162	0.19989412	-0.059719753	0.021899948	-0.053210802	0.031341814	0.049256857	0.064888015	0.06355026	-0.07142905	0.029788153	-0.06973388
0.01724457	0.15580866	0.0043752757	0.0025902523	-0.064840525	-0.109627396	-0.02918271	0.040527463	0.046798352	0.04369182	0.03171584	0.059428703	0.04744148	-0.012141181	0.06964425	-0.035093077
-0.032618865	-0.11544429	0.05886005	-0.021536184	0.0012447019	0.16669828	-0.00091379404	0.0009851716	-0.008760981	0.099500604	-0.058674205	-0.037431367	0.019386806	0.035358697	-0.04951097	0.045650966
-0.040226884	0.19277431	0.016829103	-0.029235087	0.013353555	-0.1496761	0.014634911	0.047733832	0.034685664	0.08151063	-0.015058303	-0.04512095	-0.005327913	0.041516278	-0.020241288	-0.02810073
0.10258383	0.11014733	-0.054854166	0.13009739	-0.094391346	-0.1713763	-0.09009989	-0.05396858	-0.063959464	-0.07757441	0.14525963	0.05623608	0.13469857	-0.16007878	0.11572701	-0.08083184
-0.09104552	0.16778423	0.15432477	-0.15644488	0.061716754	-0.22854969	0.07539168	0.10654269	0.13617168	0.19558161	-0.086470366	-0.1400117	-0.11461588	0.13102645	-0.06609099	0.066900775
-0.01864134	0.17107683	0.082559034	-0.09545879	0.030605411	-0.13086066	0.059478823	0.09605217	0.066571236	0.11776122	-0.0553935	-0.02034473	-0.011226689	0.04761458	-0.03503937	0.04300809
0.023241758	0.2710941	-0.050966125	0.050588984	-0.062897764	-0.3178524	-0.025194325	-0.012433849	0.05909046	0.015370087	0.14126813	0.05913121	0.0581919	-0.0631208	0.11762861	-0.022170834
-0.13520691	0.29307738	0.12116968	-0.16084504	0.07971882	-0.27462772	0.0797788	0.124777146	0.16468179	0.15418617	-0.019984627	-0.119946755	-0.08582137	0.15210104	-0.06660116	0.13603027
0.02233818	0.08346514	0.035597775	-0.011760326	-0.00023356141	-0.00073334057	-0.014309776	0.0127115855	-0.038207933	-0.05545506	0.035800144	0.020373851	-0.0071566612	-0.06482362	0.008609838	-0.0021813535
-0.029297048	0.3772472	0.006449137	0.024230596	0.004945493	-0.37558773	-0.01054129	-0.0042260517	0.03840844	0.0681598	0.06234992	0.021265095	0.08902125	-0.031647976	0.061298806	0.020860253
0.00824723	-0.016867563	0.025477234	-0.01958575	-0.054226626	0.019542158	0.005535897	0.05371585	0.027236795	0.031470925	0.0041484092	0.020882273	0.053153105	-0.05240884	-0.0074585797	0.009437743
-0.008406637	0.18090641	0.010049966	0.017155724	-0.04142007	-0.14434263	0.05727243	0.057754185	0.07630732	0.057658408	0.07645615	-0.020041091	-0.0012530471	0.028389577	0.047851	-0.024474563
0.0601263	-0.055866953	-0.06151923	0.055616733	-0.044036813	0.03297149	-0.04005025	-0.0032438245	-0.08827711	-0.021439515	0.086430974	0.0028246867	0.10194241	-0.04072871	0.094455324	-0.022617599
-0.017919056	0.1928687	0.10369409	-0.025515879	0.0006821729	-0.18979888	0.12200461	0.037146717	0.12166956	0.14982578	0.013951944	-0.05401023	0.008691962	0.07489024	-0.053713318	0.06101334
0.017367695	0.062751144	-0.025143694	-0.0008323139	0.01646271	-0.06639878	-0.006745637	-0.026512355	-0.021437606	0.005593335	0.019126687	-0.00070860493	0.038308445	-0.032112073	0.014917789	-0.039889626
-0.06802428	0.07212752	0.07935182	-0.1194049	0.018350303	-0.059078127	0.06507513	0.09601813	0.097816795	0.16083026	-0.052531816	-0.12360974	-0.03116746	0.116266154	-0.05279508	0.07664253
0.055053793	0.110168725	0.0112728225	0.02742638	-0.049150534	-0.14824773	0.043054108	0.009566628	-0.014348534	0.016844926	0.10713412	0.0054530296	0.07410704	-0.004345941	0.030962843	-0.033091564
0.1169214	0.19833402	-0.06887395	0.09681821	-0.13887438	-0.13409354	-0.11514126	-0.078635626	-0.07787237	-0.115729995	0.18591738	0.10042607	0.15635379	-0.14955181	0.0824534	-0.10112269
-0.036434602	0.13063507	0.03292284	-0.036704615	-0.022349864	-0.0885952	0.03846792	0.07068553	0.052607227	0.035537735	0.045635555	0.010725671	0.024424534	0.05454171	0.0055884826	0.023974624
-0.034952134	0.048241507	0.0018583464	-0.056707196	0.038529012	-0.063928925	0.032120887	0.09910233	0.040369652	0.10644657	-0.050614342	-0.034200978	-0.026847135	0.04972703	-0.059694707	0.035640407
-0.01821345	0.08732552	0.06585338	-0.0885608	0.07683425	-0.07709946	0.034676883	0.03166557	0.1012788	0.038059413	0.00095317524	-0.10177519	0.007229765	0.0059280163	-0.034078885	0.0435088
0.020234076	0.15028773	-0.02431155	-0.0020685336	0.0437793	-0.12607408	-0.012397391	0.016374605	0.031543743	0.08033508	0.026251981	-0.00063520344	0.04013414	0.05117283	0.0014573144	-0.00018871421
0.034637835	0.35603565	-0.025289673	0.013196694	-0.050786998	-0.3598719	0.0029186176	0.021661257	0.029116314	0.012756626	0.1402525	0.06677037	0.124227636	-0.0731886	0.04816263	-0.08475785
-0.3161362	-0.5171382	0.22920495	-0.21849632	0.30182976	0.53381497	0.25842535	0.32714683	0.18816094	0.35597485	-0.3890756	-0.3280299	-0.30607852	0.27961427	-0.24683163	0.24740444
0.03523834	0.19693218	0.009773433	0.03901201	-0.037032045	-0.21604344	-0.04608602	-0.0133295385	0.021913325	-0.041257046	0.12501939	0.0026407884	0.109393954	-0.08739725	0.10810042	-0.059001304
0.010073739	0.04404529	-0.04930517	0.055860255	-0.030443572	-0.0018872893	-0.05374619	0.026486726	-0.06756743	-0.03217634	0.03904786	-0.019846529	0.02895726	-0.0058923573	0.04144966	-0.013738293
-0.008259263	0.12548554	-0.026801197	-0.05943686	-0.031010212	-0.16026478	0.003641724	0.059146408	0.03228312	0.02438414	0.078570165	-0.037720162	0.030283116	0.04360846	0.013829785	-0.021980733
0.044903506	-0.037965313	-0.10170819	0.05180152	-0.053010374	0.044781	-0.054768484	-0.08947089	-0.061170146	-0.042196542	0.07078233	0.13232979	0.07063216	-0.097618826	0.10678562	-0.075005
0.0420246	0.27084494	0.015059908	0.010566962	-0.059021365	-0.2767494	0.0038513953	0.007667608	0.01052904	0.015200758	0.06935786	0.027794283	0.057274375	0.054754157	0.052782293	-0.0018400749
0.06272573	0.20709239	-0.043226376	0.064155996	-0.06910366	-0.20729771	-0.062010366	0.0034729482	-0.035651766	0.02857318	0.048140097	0.069761984	0.10692097	-0.05493495	0.0903386	-0.0039194566
0.028336959	-0.1925935	0.030238116	-0.015874522	-0.04897087	0.21563749	-0.019820407	-0.010258575	-0.05607264	-0.039332334	-0.0053262343	-0.015945919	0.03351137	-0.0640249	-0.0044641774	-0.05368053
0.24298896	0.29945508	-0.21826564	0.2638144	-0.2509888	-0.32917988	-0.20563926	-0.27386346	-0.18617848	-0.26787898	0.34882772	0.20158954	0.2515469	-0.2577318	0.27915478	-0.21410109
0.050765492	0.18982096	0.0024149495	-0.029496774	0.004727788	-0.109173484	-0.017445825	-0.030878214	0.0150343515	0.034039788	0.112499766	-0.011165515	0.030056553	-0.047655772	0.093623914	-0.0033997227
0.080742694	0.24422152	-0.060124412	0.14593135	-0.09409552	-0.29480514	-0.057657417	-0.11914077	-0.038333543	-0.12772122	0.15753593	0.11177586	0.10270256	-0.13696906	0.085077904	-0.12093465
0.0035111168	0.18689467	-0.03943414	-0.05638001	-0.025796842	-0.16944602	0.0443516	0.019269317	0.0091204485	0.084679626	-0.01420449	0.03281334	-0.013753053	-0.041654304	0.009981656	-0.054060355
0.06355422	0.2025461	-0.023642236	-0.015110006	-0.08802278	-0.13471936	-0.02198047	0.024038814	0.007986307	0.033371855	0.105943285	0.06848936	0.056103364	-0.08312335	0.086735025	-0.05888293
-0.014766958	0.093511835	0.0032369676	0.03175136	0.014329951	-0.07051711	-0.036452472	-0.038664233	0.03462725	-0.040701497	0.1008949	-0.022301968	0.07497194	-0.0026105712	0.008576209	1.49320695e-05
0.035585463	0.011517225	-0.037589014	0.073048785	-0.02099605	0.0537303	-0.0077371784	-0.0039510215	-0.07206467	0.04513079	0.03535779	0.022677599	0.0021703432	-0.02013386	0.07381973	-0.082083866
-0.06122087	0.15475191	0.09353835	-0.10530548	0.031745218	-0.14727469	0.0365122	0.042804938	0.10221032	0.12627849	-0.095036745	-0.04146846	-0.05848105	0.09356971	-0.057378426	0.026619876
0.04079655	0.20135671	-0.09436812	0.0834823	-0.10993186	-0.23191749	-0.03125362	-0.025488948	-0.06316668	-0.08324871	0.15218128	0.0827283	0.098448545	-0.039568715	0.12155667	-0.084738135
-0.07476076	-0.026420953	0.14604604	-0.0805123	0.06660687	0.10498236	0.122178026	0.07216417	0.1261027	0.14479169	-0.08836927	-0.10058647	-0.10438978	0.08502088	-0.105087385	0.04827936
0.05600025	0.17126109	-0.07348417	0.007009092	-0.08175467	-0.07478511	-0.083696425	-0.0748732	-0.045203324	-0.02076385	0.06876908	0.02294592	0.040504415	-0.07007308	0.027983468	-0.010759481
-0.15633649	0.24911976	0.097674064	-0.09800769	0.10788936	-0.30143234	0.10052098	0.09581183	0.14703548	0.12432845	-0.025691424	-0.1477234	-0.09361045	0.09336341	-0.13752672	0.14678109
-0.05783235	-0.057084244	0.1153746	-0.039527792	0.03015661	0.06862162	0.03586941	0.069809474	0.06523131	0.12133353	-0.04952425	-0.1067424	-0.0438928	0.107980125	-0.107541524	0.0397063
0.0099637555	0.042505436	-0.004884647	-0.026718209	-0.012647877	0.056005765	-0.053284097	-0.0066567147	-0.009591518	-0.03442951	0.009063457	0.03671595	0.1120058	-0.02826609	0.048234273	-0.010971344
-0.086654134	0.35617664	0.06997991	-0.024519686	0.042041305	-0.3490812	0.024298409	0.085912995	0.13188063	0.0934132	-0.012946549	-0.09604272	-0.044496328	0.046265088	-0.011972278	-0.009312517
0.050775435	0.14007246	0.00041779026	0.008604562	-0.030454552	-0.14050345	0.005861139	0.010861596	-0.052116834	-0.051788874	0.11923644	0.01950447	0.1096207	-0.06377224	0.059738193	-0.02401414
0.09739881	0.18434626	-0.05797926	0.08885539	-0.059386726	-0.090240866	-0.018883124	-0.0033468818	-0.037107	0.0121880425	0.07636984	0.018809943	0.041334566	-0.06900018	0.06740915	-0.032138713
0.06302631	0.3198302	0.03028532	0.05907611	-0.018604701	-0.28309777	-0.051052153	0.016644524	-0.03228001	0.027700314	0.13956857	0.031845972	0.10369371	-0.06927418	0.069915995	-0.0855156
0.016470429	0.419078	-0.039367486	-0.008509415	-0.085655734	-0.47015747	-0.0024081825	0.022905493	-0.017772948	0.0034958038	0.082552336	0.06943302	0.053863358	-0.009501719	0.089946635	-0.021753686
0.009224206	0.26624808	0.005316111	0.028990898	-0.009565303	-0.28615016	-0.008743699	-0.0077413796	0.056040693	-0.027034273	0.08921557	-0.032284666	0.086135164	-0.057737917	0.06580425	-0.064166866
-0.04008688	0.24964075	0.06120238	-0.051129524	-0.023377405	-0.24633944	0.005335256	0.035691462	0.03252486	0.05896487	0.05030233	-0.02690478	0.013136117	-0.024350638	-0.03311333	-0.042025115
0.043908972	0.1419084	-0.0486131	0.050107345	-0.005785877	-0.22369902	0.022261536	-0.04693589	-0.049279112	-0.022169622	0.12087875	0.0038418241	0.060151875	-0.037027538	0.062639706	-0.05136957
0.072779536	0.32967848	-0.06837652	0.029277315	-0.08116958	-0.3127782	-0.027367268	-0.06483532	0.028329227	-0.0026225504	0.06890387	0.0015797508	0.0912181	-0.083280735	0.015357916	-0.03646035
0.03219722	0.314078	-0.011446381	0.013338356	-0.11235469	-0.3044788	-0.0124498885	-0.052318774	0.013564988	-0.001714427	0.16855627	0.018393235	0.08958815	-0.079211235	0.09213555	-0.044477362
0.026044535	0.20016459	-0.051922	0.04607208	-0.067603916	-0.18159623	-0.0013604838	0.022390822	0.016249495	-0.010178217	0.09137704	0.07343537	0.084215544	-0.014522163	0.03547969	-0.08223714
0.106879316	0.22391656	-0.1031028	0.055536184	-0.06376054	-0.21345317	-0.10094142	-0.04757934	-0.0778029	-0.08795016	0.1492611	0.07097179	0.09991179	-0.09199567	0.1487166	-0.14411536
-0.036563117	-0.017019222	-0.026962616	0.00806968	-0.046369266	0.0027208827	-0.012121883	-0.013764855	-0.039940532	0.03605489	-0.008360893	0.014054237	0.06204365	-0.035079226	0.00088084023	-0.021094285
0.030475905	0.095211074	0.02202476	0.014550707	-0.035326865	-0.075770244	0.0077204034	0.048650987	0.00753088	0.067208715	0.013428783	-0.055644423	0.006993731	0.06070996	-0.027142027	0.020471714
-0.008229875	0.4215019	0.058169205	-0.057628073	-0.045236483	-0.37841085	0.012115658	0.056679804	0.09761174	0.091625735	0.027863279	0.00203411	0.041355036	-0.010052862	0.04703232	0.035006728
-0.011530684	0.064023584	0.041104447	0.009384584	-0.0031836738	-0.013413843	-0.034722235	0.036913637	0.035755936	-0.013507955	0.020432478	0.009071408	0.039063647	0.00049659994	0.02061112	-0.025215456
-0.0131701715	0.11581271	0.031125585	0.0032555852	-0.006636891	-0.14375782	0.035056025	0.036358066	0.07715246	0.03135326	0.041291162	0.018629597	-0.033345196	-0.01972823	-0.051837623	0.028196825
0.11669927	-0.059089493	-0.05883218	0.067700244	-0.10084124	0.13640626	-0.035709586	-0.059365813	-0.08760947	-0.07448091	0.07019995	0.13218726	0.098500915	-0.0863375	0.15891838	-0.059988294
0.2857183	0.38703498	-0.3080293	0.28856045	-0.3182979	-0.3851785	-0.25769365	-0.29407242	-0.27289286	-0.35388651	0.37001956	0.29947117	0.34258637	-0.32672903	0.3446523	-0.26496243
0.030620182	0.14420868	0.0030620366	-0.028274158	-0.0015341922	-0.21723774	0.02524142	0.040185664	0.02091261	0.06319089	0.004975818	0.0034172758	0.035788484	-0.0038817278	-0.004752057	0.020627929
-0.021610942	0.12559085	-0.025776628	0.011714003	0.024121132	-0.21999763	-0.016384175	-0.00069231994	0.050749555	-0.0009750449	0.017251909	-0.023739485	0.03517578	-0.03928403	0.004600067	0.025259808
-0.03142996	0.0698854	0.004051846	-0.084211946	0.032525223	-0.023894856	-0.0117650535	0.06386456	0.07286824	0.06955974	-0.032553308	0.0035171947	-0.04976344	0.07042816	0.035253253	0.013614714
-0.025620686	0.03642567	-0.0064347554	0.050443497	-0.061454132	-0.01884152	0.018711912	-0.061457206	-0.058537286	0.0065924576	0.0009856209	-0.026386948	0.047108654	-0.04625713	0.024473948	-0.043062966
-0.047619596	0.19982988	-0.009701955	-0.03574886	0.04876707	-0.22397208	0.05483336	0.0002976947	0.019380122	0.0054489234	0.031280562	0.0092362715	0.017916573	-0.02356059	-0.010092001	0.042773984
-0.07657176	0.18427418	0.08883504	-0.035225738	0.059008706	-0.21471003	0.07833138	0.086229905	0.12219055	0.09192423	0.033621043	-0.022222348	-0.025168447	0.063765675	-0.023636026	0.022237755
0.051005382	0.31009552	0.0204395	0.024099646	-0.07700612	-0.35261902	0.02156249	0.02309787	-0.01427049	-0.028962871	0.045385804	0.06401144	0.07433592	-0.06016349	0.084647804	-0.083604075
-0.0457056	0.17002514	0.10576101	-0.1081291	0.082903974	-0.15733375	0.10011498	0.080602944	0.07540151	0.016527463	-0.037365317	-0.07538167	-0.015761437	0.04400495	-0.07617927	0.058707632
0.060211286	0.26560733	0.007829817	-0.031510863	-0.033772357	-0.3805513	-0.02468368	0.02933282	0.0044497396	0.030986538	0.08407408	0.010253253	-0.0007564137	-0.018205348	-0.0056858878	-0.031906914
-0.02556917	0.22999488	0.013890075	-0.014921626	0.019682666	-0.19712745	-0.0037821974	-0.001254902	0.057409376	0.013492098	0.08275333	-0.03940285	-0.017665787	-0.0043360945	-0.035075545	-0.0080647
-0.04534112	0.20018247	0.05639089	-0.008621505	-0.033716045	-0.18393542	-0.025468063	-0.01606474	0.051316228	-0.0032573238	0.09281788	-0.04465545	0.061240084	0.004486942	-0.008204871	-0.034730703
-0.07191368	0.27664503	0.043022923	-0.04515083	0.039477058	-0.26958665	0.052871015	0.097194254	0.03983734	0.03431335	0.040146086	-0.082237154	0.029475275	0.089202106	-0.056554183	0.08164497
0.04073147	0.10519485	-0.08084496	-0.015030601	-0.015001083	-0.12852198	-0.0045764837	-0.039502412	-0.074889794	-0.032180928	0.0968713	0.011002777	0.07263302	-0.07014588	0.03546951	-0.055739466
0.12638704	0.07327734	-0.044059865	0.06246789	-0.10747994	-0.08136914	-0.09557892	-0.092442594	-0.1346012	-0.12543923	0.17145336	0.13632664	0.08709871	-0.14171651	0.08429383	-0.06505599
